-0.035	0.035	46.5	124.5
-0.025	0.025	47.5	124.5
-0.015	0.015	48.5	124.5
-0.005	0.005	49.5	124.5
0.005	0.005	50.5	124.5
0.015	0.015	51.5	124.5
0.025	0.025	52.5	124.5
0.035	0.035	53.5	124.5
0.045	0.045	54.5	124.5
0.055	0.055	55.5	124.5
0.065	0.065	56.5	124.5
0.075	0.075	57.5	124.5
0.085	0.085	58.5	124.5
0.095	0.095	59.5	124.5
0.105	0.105	60.5	124.5
0.115	0.115	61.5	124.5
0.125	0.125	62.5	124.5
0.135	0.135	63.5	124.5
0.145	0.145	64.5	124.5
0.155	0.155	65.5	124.5
0.165	0.165	66.5	124.5
0.175	0.175	67.5	124.5
0.185	0.185	68.5	124.5
0.195	0.195	69.5	124.5
0.205	0.205	70.5	124.5
0.215	0.215	71.5	124.5
0.225	0.225	72.5	124.5
0.235	0.235	73.5	124.5
0.245	0.245	74.5	124.5
0.255	0.255	75.5	124.5
0.265	0.265	76.5	124.5
0.275	0.275	77.5	124.5
0.285	0.285	78.5	124.5
0.295	0.295	79.5	124.5
0.305	0.305	80.5	124.5
0.315	0.315	81.5	124.5
0.325	0.325	82.5	124.5
0.335	0.335	83.5	124.5
0.345	0.345	84.5	124.5
0.355	0.355	85.5	124.5
0.365	0.365	86.5	124.5
0.375	0.375	87.5	124.5
0.385	0.385	88.5	124.5
0.395	0.395	89.5	124.5
0.405	0.405	90.5	124.5
0.415	0.415	91.5	124.5
0.425	0.425	92.5	124.5
0.435	0.435	93.5	124.5
0.445	0.445	94.5	124.5
0.455	0.455	95.5	124.5
0.465	0.465	96.5	124.5
0.475	0.475	97.5	124.5
0.485	0.485	98.5	124.5
0.495	0.495	99.5	124.5
0.505	0.505	100.5	124.5
0.515	0.515	101.5	124.5
0.525	0.525	102.5	124.5
0.535	0.535	103.5	124.5
0.545	0.545	104.5	124.5
0.555	0.555	105.5	124.5
0.565	0.565	106.5	124.5
0.575	0.575	107.5	124.5
0.585	0.585	108.5	124.5
0.595	0.595	109.5	124.5
0.605	0.605	110.5	124.5
0.615	0.615	111.5	124.5
0.625	0.625	112.5	124.5
0.635	0.635	113.5	124.5
0.645	0.645	114.5	124.5
0.655	0.655	115.5	124.5
0.665	0.665	116.5	124.5
0.675	0.675	117.5	124.5
0.685	0.685	118.5	124.5
0.695	0.695	119.5	124.5
0.705	0.705	120.5	124.5
0.715	0.715	121.5	124.5
0.725	0.725	122.5	124.5
0.735	0.735	123.5	124.5
0.745	0.745	124.5	124.5
0.755	0.755	125.5	124.5
0.765	0.765	126.5	124.5
0.775	0.775	127.5	124.5
0.785	0.785	128.5	124.5
0.795	0.795	129.5	124.5
0.805	0.805	130.5	124.5
0.815	0.815	131.5	124.5
0.825	0.825	132.5	124.5
0.835	0.835	133.5	124.5
0.845	0.845	134.5	124.5
0.855	0.855	135.5	124.5
0.865	0.865	136.5	124.5
0.875	0.875	137.5	124.5
0.885	0.885	138.5	124.5
0.895	0.895	139.5	124.5
0.905	0.905	140.5	124.5
0.915	0.915	141.5	124.5
0.925	0.925	142.5	124.5
0.935	0.935	143.5	124.5
0.945	0.945	144.5	124.5
0.955	0.955	145.5	124.5
0.965	0.965	146.5	124.5
0.975	0.975	147.5	124.5
0.985	0.985	148.5	124.5
0.995	0.995	149.5	124.5
1.005	0.0049999999999999	150.5	124.5
1.015	0.015	151.5	124.5
1.025	0.025	152.5	124.5
1.035	0.035	153.5	124.5
1.045	0.045	154.5	124.5
1.055	0.055	155.5	124.5
1.065	0.065	156.5	124.5
1.075	0.075	157.5	124.5
1.085	0.085	158.5	124.5
1.095	0.095	159.5	124.5
1.105	0.105	160.5	124.5
1.115	0.115	161.5	124.5
1.125	0.125	162.5	124.5
1.135	0.135	163.5	124.5
1.145	0.145	164.5	124.5
1.155	0.155	165.5	124.5
1.165	0.165	166.5	124.5
1.175	0.175	167.5	124.5
1.185	0.185	168.5	124.5
1.195	0.195	169.5	124.5
1.205	0.205	170.5	124.5
1.215	0.215	171.5	124.5
1.225	0.225	172.5	124.5
1.235	0.235	173.5	124.5
1.245	0.245	174.5	124.5
1.255	0.255	175.5	124.5
1.265	0.265	176.5	124.5
1.275	0.275	177.5	124.5
1.285	0.285	178.5	124.5
1.295	0.295	179.5	124.5
1.305	0.305	180.5	124.5
1.315	0.315	181.5	124.5
1.325	0.325	182.5	124.5
1.335	0.335	183.5	124.5
1.345	0.345	184.5	124.5
1.355	0.355	185.5	124.5
1.365	0.365	186.5	124.5
1.375	0.375	187.5	124.5
1.385	0.385	188.5	124.5
1.395	0.395	189.5	124.5
1.405	0.405	190.5	124.5
1.415	0.415	191.5	124.5
1.425	0.425	192.5	124.5
1.435	0.435	193.5	124.5
1.445	0.445	194.5	124.5
1.455	0.455	195.5	124.5
1.465	0.465	196.5	124.5
1.475	0.475	197.5	124.5
-0.475	0.475	2.5	125.5
-0.465	0.465	3.5	125.5
-0.455	0.455	4.5	125.5
-0.445	0.445	5.5	125.5
-0.435	0.435	6.5	125.5
-0.425	0.425	7.5	125.5
-0.415	0.415	8.5	125.5
-0.405	0.405	9.5	125.5
-0.395	0.395	10.5	125.5
-0.385	0.385	11.5	125.5
-0.375	0.375	12.5	125.5
-0.365	0.365	13.5	125.5
-0.355	0.355	14.5	125.5
-0.345	0.345	15.5	125.5
-0.335	0.335	16.5	125.5
-0.325	0.325	17.5	125.5
-0.315	0.315	18.5	125.5
-0.305	0.305	19.5	125.5
-0.295	0.295	20.5	125.5
-0.285	0.285	21.5	125.5
-0.275	0.275	22.5	125.5
-0.265	0.265	23.5	125.5
-0.255	0.255	24.5	125.5
-0.245	0.245	25.5	125.5
-0.235	0.235	26.5	125.5
-0.225	0.225	27.5	125.5
-0.215	0.215	28.5	125.5
-0.205	0.205	29.5	125.5
-0.195	0.195	30.5	125.5
-0.185	0.185	31.5	125.5
-0.175	0.175	32.5	125.5
-0.165	0.165	33.5	125.5
-0.155	0.155	34.5	125.5
-0.145	0.145	35.5	125.5
-0.135	0.135	36.5	125.5
-0.125	0.125	37.5	125.5
-0.115	0.115	38.5	125.5
-0.105	0.105	39.5	125.5
-0.095	0.095	40.5	125.5
-0.085	0.085	41.5	125.5
-0.075	0.075	42.5	125.5
-0.065	0.065	43.5	125.5
-0.055	0.055	44.5	125.5
-0.045	0.045	45.5	125.5
-0.035	0.035	46.5	125.5
-0.025	0.025	47.5	125.5
-0.015	0.015	48.5	125.5
-0.005	0.005	49.5	125.5
0.005	0.005	50.5	125.5
0.015	0.015	51.5	125.5
0.025	0.025	52.5	125.5
0.035	0.035	53.5	125.5
0.045	0.045	54.5	125.5
0.055	0.055	55.5	125.5
0.065	0.065	56.5	125.5
0.075	0.075	57.5	125.5
0.085	0.085	58.5	125.5
0.095	0.095	59.5	125.5
0.105	0.105	60.5	125.5
0.115	0.115	61.5	125.5
0.125	0.125	62.5	125.5
0.135	0.135	63.5	125.5
0.145	0.145	64.5	125.5
0.155	0.155	65.5	125.5
0.165	0.165	66.5	125.5
0.175	0.175	67.5	125.5
0.185	0.185	68.5	125.5
0.195	0.195	69.5	125.5
0.205	0.205	70.5	125.5
0.215	0.215	71.5	125.5
0.225	0.225	72.5	125.5
0.235	0.235	73.5	125.5
0.245	0.245	74.5	125.5
0.255	0.255	75.5	125.5
0.265	0.265	76.5	125.5
0.275	0.275	77.5	125.5
0.285	0.285	78.5	125.5
0.295	0.295	79.5	125.5
0.305	0.305	80.5	125.5
0.315	0.315	81.5	125.5
0.325	0.325	82.5	125.5
0.335	0.335	83.5	125.5
0.345	0.345	84.5	125.5
0.355	0.355	85.5	125.5
0.365	0.365	86.5	125.5
0.375	0.375	87.5	125.5
0.385	0.385	88.5	125.5
0.395	0.395	89.5	125.5
0.405	0.405	90.5	125.5
0.415	0.415	91.5	125.5
0.425	0.425	92.5	125.5
0.435	0.435	93.5	125.5
0.445	0.445	94.5	125.5
0.455	0.455	95.5	125.5
0.465	0.465	96.5	125.5
0.475	0.475	97.5	125.5
0.485	0.485	98.5	125.5
0.495	0.495	99.5	125.5
0.505	0.505	100.5	125.5
0.515	0.515	101.5	125.5
0.525	0.525	102.5	125.5
0.535	0.535	103.5	125.5
0.545	0.545	104.5	125.5
0.555	0.555	105.5	125.5
0.565	0.565	106.5	125.5
0.575	0.575	107.5	125.5
0.585	0.585	108.5	125.5
0.595	0.595	109.5	125.5
0.605	0.605	110.5	125.5
0.615	0.615	111.5	125.5
0.625	0.625	112.5	125.5
0.635	0.635	113.5	125.5
0.645	0.645	114.5	125.5
0.655	0.655	115.5	125.5
0.665	0.665	116.5	125.5
0.675	0.675	117.5	125.5
0.685	0.685	118.5	125.5
0.695	0.695	119.5	125.5
0.705	0.705	120.5	125.5
0.715	0.715	121.5	125.5
0.725	0.725	122.5	125.5
0.735	0.735	123.5	125.5
0.745	0.745	124.5	125.5
0.755	0.755	125.5	125.5
0.765	0.765	126.5	125.5
0.775	0.775	127.5	125.5
0.785	0.785	128.5	125.5
0.795	0.795	129.5	125.5
0.805	0.805	130.5	125.5
0.815	0.815	131.5	125.5
0.825	0.825	132.5	125.5
0.835	0.835	133.5	125.5
0.845	0.845	134.5	125.5
0.855	0.855	135.5	125.5
0.865	0.865	136.5	125.5
0.875	0.875	137.5	125.5
0.885	0.885	138.5	125.5
0.895	0.895	139.5	125.5
0.905	0.905	140.5	125.5
0.915	0.915	141.5	125.5
0.925	0.925	142.5	125.5
0.935	0.935	143.5	125.5
0.945	0.945	144.5	125.5
0.955	0.955	145.5	125.5
0.965	0.965	146.5	125.5
0.975	0.975	147.5	125.5
0.985	0.985	148.5	125.5
0.995	0.995	149.5	125.5
1.005	0.0049999999999999	150.5	125.5
1.015	0.015	151.5	125.5
1.025	0.025	152.5	125.5
1.035	0.035	153.5	125.5
1.045	0.045	154.5	125.5
1.055	0.055	155.5	125.5
1.065	0.065	156.5	125.5
1.075	0.075	157.5	125.5
1.085	0.085	158.5	125.5
1.095	0.095	159.5	125.5
1.105	0.105	160.5	125.5
1.115	0.115	161.5	125.5
1.125	0.125	162.5	125.5
1.135	0.135	163.5	125.5
1.145	0.145	164.5	125.5
1.155	0.155	165.5	125.5
1.165	0.165	166.5	125.5
1.175	0.175	167.5	125.5
1.185	0.185	168.5	125.5
1.195	0.195	169.5	125.5
1.205	0.205	170.5	125.5
1.215	0.215	171.5	125.5
1.225	0.225	172.5	125.5
1.235	0.235	173.5	125.5
1.245	0.245	174.5	125.5
1.255	0.255	175.5	125.5
1.265	0.265	176.5	125.5
1.275	0.275	177.5	125.5
1.285	0.285	178.5	125.5
1.295	0.295	179.5	125.5
1.305	0.305	180.5	125.5
1.315	0.315	181.5	125.5
1.325	0.325	182.5	125.5
1.335	0.335	183.5	125.5
1.345	0.345	184.5	125.5
1.355	0.355	185.5	125.5
1.365	0.365	186.5	125.5
1.375	0.375	187.5	125.5
1.385	0.385	188.5	125.5
1.395	0.395	189.5	125.5
1.405	0.405	190.5	125.5
1.415	0.415	191.5	125.5
1.425	0.425	192.5	125.5
1.435	0.435	193.5	125.5
1.445	0.445	194.5	125.5
1.455	0.455	195.5	125.5
1.465	0.465	196.5	125.5
1.475	0.475	197.5	125.5
-0.475	0.475	2.5	126.5
-0.465	0.465	3.5	126.5
-0.455	0.455	4.5	126.5
-0.445	0.445	5.5	126.5
-0.435	0.435	6.5	126.5
-0.425	0.425	7.5	126.5
-0.415	0.415	8.5	126.5
-0.405	0.405	9.5	126.5
-0.395	0.395	10.5	126.5
-0.385	0.385	11.5	126.5
-0.375	0.375	12.5	126.5
-0.365	0.365	13.5	126.5
-0.355	0.355	14.5	126.5
-0.345	0.345	15.5	126.5
-0.335	0.335	16.5	126.5
-0.325	0.325	17.5	126.5
-0.315	0.315	18.5	126.5
-0.305	0.305	19.5	126.5
-0.295	0.295	20.5	126.5
-0.285	0.285	21.5	126.5
-0.275	0.275	22.5	126.5
-0.265	0.265	23.5	126.5
-0.255	0.255	24.5	126.5
-0.245	0.245	25.5	126.5
-0.235	0.235	26.5	126.5
-0.225	0.225	27.5	126.5
-0.215	0.215	28.5	126.5
-0.205	0.205	29.5	126.5
-0.195	0.195	30.5	126.5
-0.185	0.185	31.5	126.5
-0.175	0.175	32.5	126.5
-0.165	0.165	33.5	126.5
-0.155	0.155	34.5	126.5
-0.145	0.145	35.5	126.5
-0.135	0.135	36.5	126.5
-0.125	0.125	37.5	126.5
-0.115	0.115	38.5	126.5
-0.105	0.105	39.5	126.5
-0.095	0.095	40.5	126.5
-0.085	0.085	41.5	126.5
-0.075	0.075	42.5	126.5
-0.065	0.065	43.5	126.5
-0.055	0.055	44.5	126.5
-0.045	0.045	45.5	126.5
-0.035	0.035	46.5	126.5
-0.025	0.025	47.5	126.5
-0.015	0.015	48.5	126.5
-0.005	0.005	49.5	126.5
0.005	0.005	50.5	126.5
0.015	0.015	51.5	126.5
0.025	0.025	52.5	126.5
0.035	0.035	53.5	126.5
0.045	0.045	54.5	126.5
0.055	0.055	55.5	126.5
0.065	0.065	56.5	126.5
0.075	0.075	57.5	126.5
0.085	0.085	58.5	126.5
0.095	0.095	59.5	126.5
0.105	0.105	60.5	126.5
0.115	0.115	61.5	126.5
0.125	0.125	62.5	126.5
0.135	0.135	63.5	126.5
0.145	0.145	64.5	126.5
0.155	0.155	65.5	126.5
0.165	0.165	66.5	126.5
0.175	0.175	67.5	126.5
0.185	0.185	68.5	126.5
0.195	0.195	69.5	126.5
0.205	0.205	70.5	126.5
0.215	0.215	71.5	126.5
0.225	0.225	72.5	126.5
0.235	0.235	73.5	126.5
0.245	0.245	74.5	126.5
0.255	0.255	75.5	126.5
0.265	0.265	76.5	126.5
0.275	0.275	77.5	126.5
0.285	0.285	78.5	126.5
0.295	0.295	79.5	126.5
0.305	0.305	80.5	126.5
0.315	0.315	81.5	126.5
0.325	0.325	82.5	126.5
0.335	0.335	83.5	126.5
0.345	0.345	84.5	126.5
0.355	0.355	85.5	126.5
0.365	0.365	86.5	126.5
0.375	0.375	87.5	126.5
0.385	0.385	88.5	126.5
0.395	0.395	89.5	126.5
0.405	0.405	90.5	126.5
0.415	0.415	91.5	126.5
0.425	0.425	92.5	126.5
0.435	0.435	93.5	126.5
0.445	0.445	94.5	126.5
0.455	0.455	95.5	126.5
0.465	0.465	96.5	126.5
0.475	0.475	97.5	126.5
0.485	0.485	98.5	126.5
0.495	0.495	99.5	126.5
0.505	0.505	100.5	126.5
0.515	0.515	101.5	126.5
0.525	0.525	102.5	126.5
0.535	0.535	103.5	126.5
0.545	0.545	104.5	126.5
0.555	0.555	105.5	126.5
0.565	0.565	106.5	126.5
0.575	0.575	107.5	126.5
0.585	0.585	108.5	126.5
0.595	0.595	109.5	126.5
0.605	0.605	110.5	126.5
0.615	0.615	111.5	126.5
0.625	0.625	112.5	126.5
0.635	0.635	113.5	126.5
0.645	0.645	114.5	126.5
0.655	0.655	115.5	126.5
0.665	0.665	116.5	126.5
0.675	0.675	117.5	126.5
0.685	0.685	118.5	126.5
0.695	0.695	119.5	126.5
0.705	0.705	120.5	126.5
0.715	0.715	121.5	126.5
0.725	0.725	122.5	126.5
0.735	0.735	123.5	126.5
0.745	0.745	124.5	126.5
0.755	0.755	125.5	126.5
0.765	0.765	126.5	126.5
0.775	0.775	127.5	126.5
0.785	0.785	128.5	126.5
0.795	0.795	129.5	126.5
0.805	0.805	130.5	126.5
0.815	0.815	131.5	126.5
0.825	0.825	132.5	126.5
0.835	0.835	133.5	126.5
0.845	0.845	134.5	126.5
0.855	0.855	135.5	126.5
0.865	0.865	136.5	126.5
0.875	0.875	137.5	126.5
0.885	0.885	138.5	126.5
0.895	0.895	139.5	126.5
0.905	0.905	140.5	126.5
0.915	0.915	141.5	126.5
0.925	0.925	142.5	126.5
0.935	0.935	143.5	126.5
0.945	0.945	144.5	126.5
0.955	0.955	145.5	126.5
0.965	0.965	146.5	126.5
0.975	0.975	147.5	126.5
0.985	0.985	148.5	126.5
0.995	0.995	149.5	126.5
1.005	0.0049999999999999	150.5	126.5
1.015	0.015	151.5	126.5
1.025	0.025	152.5	126.5
1.035	0.035	153.5	126.5
1.045	0.045	154.5	126.5
1.055	0.055	155.5	126.5
1.065	0.065	156.5	126.5
1.075	0.075	157.5	126.5
1.085	0.085	158.5	126.5
1.095	0.095	159.5	126.5
1.105	0.105	160.5	126.5
1.115	0.115	161.5	126.5
1.125	0.125	162.5	126.5
1.135	0.135	163.5	126.5
1.145	0.145	164.5	126.5
1.155	0.155	165.5	126.5
1.165	0.165	166.5	126.5
1.175	0.175	167.5	126.5
1.185	0.185	168.5	126.5
1.195	0.195	169.5	126.5
1.205	0.205	170.5	126.5
1.215	0.215	171.5	126.5
1.225	0.225	172.5	126.5
1.235	0.235	173.5	126.5
1.245	0.245	174.5	126.5
1.255	0.255	175.5	126.5
1.265	0.265	176.5	126.5
1.275	0.275	177.5	126.5
1.285	0.285	178.5	126.5
1.295	0.295	179.5	126.5
1.305	0.305	180.5	126.5
1.315	0.315	181.5	126.5
1.325	0.325	182.5	126.5
1.335	0.335	183.5	126.5
1.345	0.345	184.5	126.5
1.355	0.355	185.5	126.5
1.365	0.365	186.5	126.5
1.375	0.375	187.5	126.5
1.385	0.385	188.5	126.5
1.395	0.395	189.5	126.5
1.405	0.405	190.5	126.5
1.415	0.415	191.5	126.5
1.425	0.425	192.5	126.5
1.435	0.435	193.5	126.5
1.445	0.445	194.5	126.5
1.455	0.455	195.5	126.5
1.465	0.465	196.5	126.5
1.475	0.475	197.5	126.5
-0.475	0.475	2.5	127.5
-0.465	0.465	3.5	127.5
-0.455	0.455	4.5	127.5
-0.445	0.445	5.5	127.5
-0.435	0.435	6.5	127.5
-0.425	0.425	7.5	127.5
-0.415	0.415	8.5	127.5
-0.405	0.405	9.5	127.5
-0.395	0.395	10.5	127.5
-0.385	0.385	11.5	127.5
-0.375	0.375	12.5	127.5
-0.365	0.365	13.5	127.5
-0.355	0.355	14.5	127.5
-0.345	0.345	15.5	127.5
-0.335	0.335	16.5	127.5
-0.325	0.325	17.5	127.5
-0.315	0.315	18.5	127.5
-0.305	0.305	19.5	127.5
-0.295	0.295	20.5	127.5
-0.285	0.285	21.5	127.5
-0.275	0.275	22.5	127.5
-0.265	0.265	23.5	127.5
-0.255	0.255	24.5	127.5
-0.245	0.245	25.5	127.5
-0.235	0.235	26.5	127.5
-0.225	0.225	27.5	127.5
-0.215	0.215	28.5	127.5
-0.205	0.205	29.5	127.5
-0.195	0.195	30.5	127.5
-0.185	0.185	31.5	127.5
-0.175	0.175	32.5	127.5
-0.165	0.165	33.5	127.5
-0.155	0.155	34.5	127.5
-0.145	0.145	35.5	127.5
-0.135	0.135	36.5	127.5
-0.125	0.125	37.5	127.5
-0.115	0.115	38.5	127.5
-0.105	0.105	39.5	127.5
-0.095	0.095	40.5	127.5
-0.085	0.085	41.5	127.5
-0.075	0.075	42.5	127.5
-0.065	0.065	43.5	127.5
-0.055	0.055	44.5	127.5
-0.045	0.045	45.5	127.5
-0.035	0.035	46.5	127.5
-0.025	0.025	47.5	127.5
-0.015	0.015	48.5	127.5
-0.005	0.005	49.5	127.5
0.005	0.005	50.5	127.5
0.015	0.015	51.5	127.5
0.025	0.025	52.5	127.5
0.035	0.035	53.5	127.5
0.045	0.045	54.5	127.5
0.055	0.055	55.5	127.5
0.065	0.065	56.5	127.5
0.075	0.075	57.5	127.5
0.085	0.085	58.5	127.5
0.095	0.095	59.5	127.5
0.105	0.105	60.5	127.5
0.115	0.115	61.5	127.5
0.125	0.125	62.5	127.5
0.135	0.135	63.5	127.5
0.145	0.145	64.5	127.5
0.155	0.155	65.5	127.5
0.165	0.165	66.5	127.5
0.175	0.175	67.5	127.5
0.185	0.185	68.5	127.5
0.195	0.195	69.5	127.5
0.205	0.205	70.5	127.5
0.215	0.215	71.5	127.5
0.225	0.225	72.5	127.5
0.235	0.235	73.5	127.5
0.245	0.245	74.5	127.5
0.255	0.255	75.5	127.5
0.265	0.265	76.5	127.5
0.275	0.275	77.5	127.5
0.285	0.285	78.5	127.5
0.295	0.295	79.5	127.5
0.305	0.305	80.5	127.5
0.315	0.315	81.5	127.5
0.325	0.325	82.5	127.5
0.335	0.335	83.5	127.5
0.345	0.345	84.5	127.5
0.355	0.355	85.5	127.5
0.365	0.365	86.5	127.5
0.375	0.375	87.5	127.5
0.385	0.385	88.5	127.5
0.395	0.395	89.5	127.5
0.405	0.405	90.5	127.5
0.415	0.415	91.5	127.5
0.425	0.425	92.5	127.5
0.435	0.435	93.5	127.5
0.445	0.445	94.5	127.5
0.455	0.455	95.5	127.5
0.465	0.465	96.5	127.5
0.475	0.475	97.5	127.5
0.485	0.485	98.5	127.5
0.495	0.495	99.5	127.5
0.505	0.505	100.5	127.5
0.515	0.515	101.5	127.5
0.525	0.525	102.5	127.5
0.535	0.535	103.5	127.5
0.545	0.545	104.5	127.5
0.555	0.555	105.5	127.5
0.565	0.565	106.5	127.5
0.575	0.575	107.5	127.5
0.585	0.585	108.5	127.5
0.595	0.595	109.5	127.5
0.605	0.605	110.5	127.5
0.615	0.615	111.5	127.5
0.625	0.625	112.5	127.5
0.635	0.635	113.5	127.5
0.645	0.645	114.5	127.5
0.655	0.655	115.5	127.5
0.665	0.665	116.5	127.5
0.675	0.675	117.5	127.5
0.685	0.685	118.5	127.5
0.695	0.695	119.5	127.5
0.705	0.705	120.5	127.5
0.715	0.715	121.5	127.5
0.725	0.725	122.5	127.5
0.735	0.735	123.5	127.5
0.745	0.745	124.5	127.5
0.755	0.755	125.5	127.5
0.765	0.765	126.5	127.5
0.775	0.775	127.5	127.5
0.785	0.785	128.5	127.5
0.795	0.795	129.5	127.5
0.805	0.805	130.5	127.5
0.815	0.815	131.5	127.5
0.825	0.825	132.5	127.5
0.835	0.835	133.5	127.5
0.845	0.845	134.5	127.5
0.855	0.855	135.5	127.5
0.865	0.865	136.5	127.5
0.875	0.875	137.5	127.5
0.885	0.885	138.5	127.5
0.895	0.895	139.5	127.5
0.905	0.905	140.5	127.5
0.915	0.915	141.5	127.5
0.925	0.925	142.5	127.5
0.935	0.935	143.5	127.5
0.945	0.945	144.5	127.5
0.955	0.955	145.5	127.5
0.965	0.965	146.5	127.5
0.975	0.975	147.5	127.5
0.985	0.985	148.5	127.5
0.995	0.995	149.5	127.5
1.005	0.0049999999999999	150.5	127.5
1.015	0.015	151.5	127.5
1.025	0.025	152.5	127.5
1.035	0.035	153.5	127.5
1.045	0.045	154.5	127.5
1.055	0.055	155.5	127.5
1.065	0.065	156.5	127.5
1.075	0.075	157.5	127.5
1.085	0.085	158.5	127.5
1.095	0.095	159.5	127.5
1.105	0.105	160.5	127.5
1.115	0.115	161.5	127.5
1.125	0.125	162.5	127.5
1.135	0.135	163.5	127.5
1.145	0.145	164.5	127.5
1.155	0.155	165.5	127.5
1.165	0.165	166.5	127.5
1.175	0.175	167.5	127.5
1.185	0.185	168.5	127.5
1.195	0.195	169.5	127.5
1.205	0.205	170.5	127.5
1.215	0.215	171.5	127.5
1.225	0.225	172.5	127.5
1.235	0.235	173.5	127.5
1.245	0.245	174.5	127.5
1.255	0.255	175.5	127.5
1.265	0.265	176.5	127.5
1.275	0.275	177.5	127.5
1.285	0.285	178.5	127.5
1.295	0.295	179.5	127.5
1.305	0.305	180.5	127.5
1.315	0.315	181.5	127.5
1.325	0.325	182.5	127.5
1.335	0.335	183.5	127.5
1.345	0.345	184.5	127.5
1.355	0.355	185.5	127.5
1.365	0.365	186.5	127.5
1.375	0.375	187.5	127.5
1.385	0.385	188.5	127.5
1.395	0.395	189.5	127.5
1.405	0.405	190.5	127.5
1.415	0.415	191.5	127.5
1.425	0.425	192.5	127.5
1.435	0.435	193.5	127.5
1.445	0.445	194.5	127.5
1.455	0.455	195.5	127.5
1.465	0.465	196.5	127.5
1.475	0.475	197.5	127.5
-0.475	0.475	2.5	128.5
-0.465	0.465	3.5	128.5
-0.455	0.455	4.5	128.5
-0.445	0.445	5.5	128.5
-0.435	0.435	6.5	128.5
-0.425	0.425	7.5	128.5
-0.415	0.415	8.5	128.5
-0.405	0.405	9.5	128.5
-0.395	0.395	10.5	128.5
-0.385	0.385	11.5	128.5
-0.375	0.375	12.5	128.5
-0.365	0.365	13.5	128.5
-0.355	0.355	14.5	128.5
-0.345	0.345	15.5	128.5
-0.335	0.335	16.5	128.5
-0.325	0.325	17.5	128.5
-0.315	0.315	18.5	128.5
-0.305	0.305	19.5	128.5
-0.295	0.295	20.5	128.5
-0.285	0.285	21.5	128.5
-0.275	0.275	22.5	128.5
-0.265	0.265	23.5	128.5
-0.255	0.255	24.5	128.5
-0.245	0.245	25.5	128.5
-0.235	0.235	26.5	128.5
-0.225	0.225	27.5	128.5
-0.215	0.215	28.5	128.5
-0.205	0.205	29.5	128.5
-0.195	0.195	30.5	128.5
-0.185	0.185	31.5	128.5
-0.175	0.175	32.5	128.5
-0.165	0.165	33.5	128.5
-0.155	0.155	34.5	128.5
-0.145	0.145	35.5	128.5
-0.135	0.135	36.5	128.5
-0.125	0.125	37.5	128.5
-0.115	0.115	38.5	128.5
-0.105	0.105	39.5	128.5
-0.095	0.095	40.5	128.5
-0.085	0.085	41.5	128.5
-0.075	0.075	42.5	128.5
-0.065	0.065	43.5	128.5
-0.055	0.055	44.5	128.5
-0.045	0.045	45.5	128.5
-0.035	0.035	46.5	128.5
-0.025	0.025	47.5	128.5
-0.015	0.015	48.5	128.5
-0.005	0.005	49.5	128.5
0.005	0.005	50.5	128.5
0.015	0.015	51.5	128.5
0.025	0.025	52.5	128.5
0.035	0.035	53.5	128.5
0.045	0.045	54.5	128.5
0.055	0.055	55.5	128.5
0.065	0.065	56.5	128.5
0.075	0.075	57.5	128.5
0.085	0.085	58.5	128.5
0.095	0.095	59.5	128.5
0.105	0.105	60.5	128.5
0.115	0.115	61.5	128.5
0.125	0.125	62.5	128.5
0.135	0.135	63.5	128.5
0.145	0.145	64.5	128.5
0.155	0.155	65.5	128.5
0.165	0.165	66.5	128.5
0.175	0.175	67.5	128.5
0.185	0.185	68.5	128.5
0.195	0.195	69.5	128.5
0.205	0.205	70.5	128.5
0.215	0.215	71.5	128.5
0.225	0.225	72.5	128.5
0.235	0.235	73.5	128.5
0.245	0.245	74.5	128.5
0.255	0.255	75.5	128.5
0.265	0.265	76.5	128.5
0.275	0.275	77.5	128.5
0.285	0.285	78.5	128.5
0.295	0.295	79.5	128.5
0.305	0.305	80.5	128.5
0.315	0.315	81.5	128.5
0.325	0.325	82.5	128.5
0.335	0.335	83.5	128.5
0.345	0.345	84.5	128.5
0.355	0.355	85.5	128.5
0.365	0.365	86.5	128.5
0.375	0.375	87.5	128.5
0.385	0.385	88.5	128.5
0.395	0.395	89.5	128.5
0.405	0.405	90.5	128.5
0.415	0.415	91.5	128.5
0.425	0.425	92.5	128.5
0.435	0.435	93.5	128.5
0.445	0.445	94.5	128.5
0.455	0.455	95.5	128.5
0.465	0.465	96.5	128.5
0.475	0.475	97.5	128.5
0.485	0.485	98.5	128.5
0.495	0.495	99.5	128.5
0.505	0.505	100.5	128.5
0.515	0.515	101.5	128.5
0.525	0.525	102.5	128.5
0.535	0.535	103.5	128.5
0.545	0.545	104.5	128.5
0.555	0.555	105.5	128.5
0.565	0.565	106.5	128.5
0.575	0.575	107.5	128.5
0.585	0.585	108.5	128.5
0.595	0.595	109.5	128.5
0.605	0.605	110.5	128.5
0.615	0.615	111.5	128.5
0.625	0.625	112.5	128.5
0.635	0.635	113.5	128.5
0.645	0.645	114.5	128.5
0.655	0.655	115.5	128.5
0.665	0.665	116.5	128.5
0.675	0.675	117.5	128.5
0.685	0.685	118.5	128.5
0.695	0.695	119.5	128.5
0.705	0.705	120.5	128.5
0.715	0.715	121.5	128.5
0.725	0.725	122.5	128.5
